1, 115920, Note_on_c, 7, 60, 68
1, 115920, Note_on_c, 3, 75, 108
1, 115920, Note_on_c, 9, 42, 82
1, 115920, Note_on_c, 9, 69, 44
1, 115920, Note_on_c, 9, 54, 68
1, 115920, Note_on_c, 9, 36, 96
1, 115939, Note_on_c, 6, 84, 0
1, 115952, Note_on_c, 7, 70, 0
1, 115968, Note_on_c, 11, 63, 0
1, 115972, Note_on_c, 9, 54, 0
1, 115973, Note_on_c, 3, 75, 0
1, 115974, Note_on_c, 9, 36, 0
1, 115978, Note_on_c, 9, 42, 0
1, 115982, Note_on_c, 9, 69, 0
1, 115986, Note_on_c, 11, 67, 0
1, 116023, Control_c, 7, 64, 0
1, 116039, Note_on_c, 2, 72, 0
1, 116040, Lyric_t, "she "
1, 116040, Note_on_c, 7, 62, 64
1, 116040, Note_on_c, 3, 75, 108
1, 116040, Note_on_c, 9, 70, 56
1, 116040, Note_on_c, 9, 42, 82
1, 116040, Note_on_c, 9, 54, 42
1, 116040, Note_on_c, 11, 67, 55
1, 116040, Note_on_c, 12, 60, 50
1, 116043, Note_on_c, 7, 60, 0
1, 116045, Note_on_c, 11, 70, 0
1, 116072, Note_on_c, 9, 42, 0
1, 116078, Note_on_c, 9, 54, 0
1, 116079, Note_on_c, 12, 60, 0
1, 116086, Note_on_c, 13, 70, 0
1, 116089, Note_on_c, 11, 67, 0
1, 116094, Note_on_c, 7, 48, 0
1, 116095, Note_on_c, 7, 36, 0
1, 116097, Note_on_c, 6, 72, 0
1, 116122, Note_on_c, 7, 62, 0
1, 116128, Note_on_c, 9, 70, 0
1, 116131, Note_on_c, 6, 63, 0
1, 116149, Note_on_c, 3, 75, 0
1, 116160, Time_signature, 4, 2, 24, 8
1, 116160, Lyric_t, "thought "
1, 116160, Note_on_c, 1, 32, 111
1, 116160, Note_on_c, 7, 63, 84
1, 116160, Note_on_c, 7, 44, 90
1, 116160, Note_on_c, 7, 60, 78
1, 116160, Note_on_c, 3, 82, 114
1, 116160, Note_on_c, 5, 63, 81
1, 116160, Note_on_c, 5, 60, 75
1, 116160, Note_on_c, 5, 56, 70
1, 116160, Note_on_c, 5, 51, 78
1, 116160, Note_on_c, 6, 75, 84
1, 116160, Note_on_c, 6, 72, 87
1, 116160, Note_on_c, 6, 87, 37
1, 116160, Note_on_c, 9, 69, 51
1, 116160, Note_on_c, 9, 42, 102
1, 116160, Note_on_c, 9, 36, 111
1, 116160, Note_on_c, 9, 54, 86
1, 116160, Note_on_c, 11, 63, 57
1, 116160, Note_on_c, 11, 60, 54
1, 116160, Note_on_c, 12, 63, 82
1, 116160, Note_on_c, 12, 60, 87
1, 116160, Note_on_c, 12, 56, 108
1, 116160, Note_on_c, 2, 72, 61
1, 116162, Note_on_c, 5, 55, 0
1, 116170, Note_on_c, 5, 63, 0
1, 116173, Note_on_c, 1, 31, 0
1, 116176, Note_on_c, 5, 60, 0
1, 116186, Note_on_c, 5, 51, 0
1, 116205, Note_on_c, 8, 51, 0
1, 116208, Control_c, 7, 64, 127
1, 116216, Note_on_c, 9, 42, 0
1, 116216, Note_on_c, 9, 54, 0
1, 116240, Note_on_c, 9, 69, 0
1, 116248, Lyric_t, "up "
1, 116248, Lyric_t, "\015"
1, 116280, Lyric_t, "that "
1, 116280, Note_on_c, 3, 79, 102
1, 116280, Note_on_c, 9, 42, 76
1, 116280, Note_on_c, 9, 54, 39
1, 116280, Note_on_c, 9, 70, 54
1, 116312, Note_on_c, 3, 82, 0
1, 116313, Note_on_c, 9, 42, 0
1, 116316, Note_on_c, 9, 54, 0
1, 116319, Note_on_c, 11, 60, 0
1, 116329, Note_on_c, 3, 79, 0
1, 116350, Note_on_c, 12, 56, 0
1, 116366, Note_on_c, 9, 36, 0
1, 116373, Note_on_c, 9, 70, 0
1, 116400, Lyric_t, "I "
1, 116400, Note_on_c, 7, 60, 45
1, 116400, Note_on_c, 3, 79, 96
1, 116400, Note_on_c, 9, 54, 61
1, 116400, Note_on_c, 9, 69, 44
1, 116400, Note_on_c, 9, 42, 84
1, 116400, Note_on_c, 11, 60, 49
1, 116400, Note_on_c, 12, 56, 64
1, 116407, Note_on_c, 7, 60, 0
1, 116436, Note_on_c, 3, 79, 0
1, 116451, Note_on_c, 9, 42, 0
1, 116452, Note_on_c, 9, 54, 0
1, 116473, Note_on_c, 9, 69, 0
1, 116520, Lyric_t, "should "
1, 116520, Note_on_c, 3, 79, 102
1, 116520, Note_on_c, 3, 79, 102
1, 116520, Note_on_c, 9, 54, 30
1, 116520, Note_on_c, 9, 42, 70
1, 116520, Note_on_c, 9, 70, 56
1, 116540, Note_on_c, 3, 79, 0
1, 116544, Note_on_c, 12, 56, 0
1, 116553, Note_on_c, 9, 42, 0
1, 116561, Note_on_c, 3, 79, 0
1, 116570, Note_on_c, 9, 54, 0
1, 116577, Note_on_c, 11, 63, 0
1, 116590, Note_on_c, 11, 60, 0
1, 116601, Note_on_c, 12, 60, 0
1, 116613, Control_c, 7, 64, 0
1, 116619, Control_c, 7, 64, 127
1, 116622, Note_on_c, 9, 70, 0
1, 116627, Note_on_c, 12, 60, 0
1, 116627, Note_on_c, 12, 67, 0
1, 116640, Lyric_t, "be "
1, 116640, Note_on_c, 7, 56, 66
1, 116640, Note_on_c, 7, 70, 90
1, 116640, Note_on_c, 3, 82, 108
1, 116640, Note_on_c, 8, 70, 87
1, 116640, Note_on_c, 9, 42, 102
1, 116640, Note_on_c, 9, 69, 32
1, 116640, Note_on_c, 9, 38, 111
1, 116640, Note_on_c, 9, 54, 78
1, 116640, Note_on_c, 11, 63, 87
1, 116640, Note_on_c, 11, 60, 90
1, 116640, Note_on_c, 11, 70, 96
1, 116640, Note_on_c, 12, 60, 76
1, 116640, Note_on_c, 12, 56, 90
1, 116640, Note_on_c, 12, 68, 93
1, 116640, Note_on_c, 13, 70, 87
1, 116678, Note_on_c, 7, 60, 0
1, 116695, Note_on_c, 9, 42, 0
1, 116696, Note_on_c, 9, 54, 0
1, 116719, Note_on_c, 9, 69, 0
1, 116760, Lyric_t, "with "
1, 116760, Note_on_c, 3, 75, 105
1, 116760, Note_on_c, 9, 70, 53
1, 116760, Note_on_c, 9, 42, 37
1, 116760, Note_on_c, 9, 54, 27
1, 116765, Note_on_c, 3, 82, 0
1, 116797, Note_on_c, 9, 42, 0
1, 116799, Note_on_c, 9, 54, 0
1, 116807, Note_on_c, 9, 38, 0
1, 116830, Note_on_c, 7, 56, 0
1, 116847, Note_on_c, 7, 70, 0
1, 116848, Note_on_c, 9, 70, 0
1, 116858, Note_on_c, 3, 75, 0
1, 116880, Lyric_t, "you. "
1, 116880, Lyric_t, "\015"
1, 116880, Note_on_c, 7, 60, 51
1, 116880, Note_on_c, 7, 51, 57
1, 116880, Note_on_c, 3, 75, 105
1, 116880, Note_on_c, 9, 42, 84
1, 116880, Note_on_c, 9, 69, 45
1, 116880, Note_on_c, 9, 54, 68
1, 116903, Note_on_c, 7, 63, 0
1, 116926, Note_on_c, 7, 60, 0
1, 116929, Note_on_c, 9, 54, 0
1, 116933, Note_on_c, 9, 42, 0
1, 116939, Note_on_c, 11, 60, 0
1, 116951, Note_on_c, 9, 69, 0
1, 116970, Note_on_c, 7, 44, 0
1, 117000, Note_on_c, 9, 54, 40
1, 117000, Note_on_c, 9, 70, 51
1, 117000, Note_on_c, 9, 42, 70
1, 117000, Note_on_c, 11, 60, 36
1, 117000, Note_on_c, 12, 56, 55
1, 117000, Note_on_c, 12, 60, 34
1, 117028, Note_on_c, 12, 60, 0
1, 117033, Note_on_c, 9, 42, 0
1, 117037, Note_on_c, 9, 54, 0
1, 117043, Note_on_c, 5, 56, 0
1, 117077, Note_on_c, 11, 60, 0
1, 117084, Note_on_c, 7, 51, 0
1, 117084, Note_on_c, 9, 70, 0
1, 117102, Note_on_c, 2, 75, 0
1, 117103, Note_on_c, 11, 63, 0
1, 117109, Note_on_c, 5, 63, 0
1, 117110, Note_on_c, 6, 87, 0
1, 117111, Control_c, 7, 64, 0
1, 117114, Note_on_c, 1, 32, 0
1, 117115, Note_on_c, 12, 56, 0
1, 117120, Note_on_c, 1, 34, 102
1, 117120, Note_on_c, 7, 62, 82
1, 117120, Note_on_c, 7, 46, 84
1, 117120, Note_on_c, 7, 65, 87
1, 117120, Note_on_c, 5, 65, 73
1, 117120, Note_on_c, 5, 58, 70
1, 117120, Note_on_c, 5, 62, 81
1, 117120, Note_on_c, 5, 53, 99
1, 117120, Note_on_c, 6, 77, 80
1, 117120, Note_on_c, 6, 74, 84
1, 117120, Note_on_c, 6, 89, 34
1, 117120, Note_on_c, 9, 36, 108
1, 117120, Note_on_c, 9, 69, 32
1, 117120, Note_on_c, 9, 54, 89
1, 117120, Note_on_c, 9, 42, 99
1, 117120, Note_on_c, 2, 74, 70
1, 117120, Note_on_c, 2, 70, 54
1, 117129, Note_on_c, 2, 72, 0
1, 117133, Note_on_c, 5, 51, 0
1, 117137, Note_on_c, 6, 75, 0
1, 117139, Note_on_c, 6, 72, 0
1, 117151, Note_on_c, 5, 60, 0
1, 117151, Note_on_c, 12, 63, 0
1, 117172, Note_on_c, 9, 54, 0
1, 117187, Note_on_c, 3, 75, 0
1, 117192, Note_on_c, 9, 42, 0
1, 117193, Note_on_c, 9, 69, 0
1, 117220, Control_c, 7, 64, 127
1, 117231, Note_on_c, 12, 60, 0
1, 117231, Note_on_c, 12, 56, 0
1, 117231, Note_on_c, 12, 68, 0
1, 117240, Note_on_c, 9, 54, 18
1, 117240, Note_on_c, 9, 42, 34
1, 117240, Note_on_c, 9, 70, 41
1, 117240, Note_on_c, 12, 58, 72
1, 117240, Note_on_c, 12, 62, 76
1, 117240, Note_on_c, 12, 65, 74
1, 117261, Note_on_c, 9, 36, 0
1, 117266, Note_on_c, 9, 54, 0
1, 117283, Note_on_c, 9, 42, 0
1, 117293, Note_on_c, 11, 70, 0
1, 117335, Note_on_c, 1, 34, 0
1, 117347, Note_on_c, 9, 70, 0
1, 117360, Note_on_c, 1, 34, 96
1, 117360, Note_on_c, 7, 58, 52
1, 117360, Note_on_c, 9, 36, 108
1, 117360, Note_on_c, 9, 54, 68
1, 117360, Note_on_c, 9, 42, 84
1, 117360, Note_on_c, 9, 69, 44
1, 117360, Note_on_c, 11, 65, 87
1, 117360, Note_on_c, 11, 62, 87
1, 117360, Note_on_c, 11, 70, 87
1, 117360, Note_on_c, 12, 58, 84
1, 117408, Note_on_c, 9, 54, 0
1, 117426, Note_on_c, 9, 42, 0
1, 117431, Note_on_c, 9, 69, 0
1, 117436, Note_on_c, 8, 70, 0
1, 117436, Note_on_c, 13, 70, 0
1, 117475, Note_on_c, 7, 62, 0
1, 117480, Note_on_c, 9, 42, 59
1, 117480, Note_on_c, 9, 70, 51
1, 117480, Note_on_c, 9, 54, 45
1, 117487, Note_on_c, 9, 36, 0
1, 117512, Note_on_c, 7, 58, 0
1, 117524, Note_on_c, 9, 54, 0
1, 117526, Note_on_c, 9, 42, 0
1, 117553, Note_on_c, 12, 58, 0
1, 117577, Note_on_c, 9, 70, 0
1, 117593, Note_on_c, 12, 58, 0
1, 117593, Note_on_c, 12, 62, 0
1, 117593, Note_on_c, 12, 65, 0
1, 117600, Note_on_c, 7, 62, 74
1, 117600, Note_on_c, 7, 53, 78
1, 117600, Note_on_c, 8, 58, 82
1, 117600, Note_on_c, 9, 38, 114
1, 117600, Note_on_c, 9, 42, 90
1, 117600, Note_on_c, 9, 69, 33
1, 117600, Note_on_c, 9, 54, 83
1, 117600, Note_on_c, 12, 62, 68
1, 117600, Note_on_c, 12, 65, 78
1, 117600, Note_on_c, 12, 58, 99
1, 117600, Note_on_c, 13, 62, 82
1, 117642, Note_on_c, 11, 62, 0
1, 117653, Note_on_c, 9, 54, 0
1, 117656, Note_on_c, 11, 65, 0
1, 117660, Note_on_c, 9, 42, 0
1, 117680, Note_on_c, 9, 69, 0
1, 117696, Note_on_c, 11, 70, 0
1, 117720, Note_on_c, 8, 60, 44
1, 117720, Note_on_c, 9, 54, 44
1, 117720, Note_on_c, 9, 42, 72
1, 117720, Note_on_c, 9, 70, 43
1, 117720, Note_on_c, 11, 65, 31
1, 117720, Note_on_c, 11, 62, 50
1, 117720, Note_on_c, 13, 63, 44
1, 117765, Note_on_c, 8, 58, 0
1, 117765, Note_on_c, 13, 62, 0
1, 117767, Note_on_c, 9, 54, 0
1, 117774, Note_on_c, 9, 42, 0
1, 117784, Note_on_c, 9, 38, 0
1, 117792, Note_on_c, 7, 46, 0
1, 117799, Note_on_c, 1, 34, 0
1, 117802, Note_on_c, 11, 62, 0
1, 117806, Note_on_c, 9, 70, 0
1, 117830, Note_on_c, 7, 62, 0
1, 117840, Note_on_c, 1, 34, 68
1, 117840, Note_on_c, 7, 60, 49
1, 117840, Note_on_c, 8, 62, 64
1, 117840, Note_on_c, 9, 46, 96
1, 117840, Note_on_c, 9, 54, 70
1, 117840, Note_on_c, 9, 69, 48
1, 117840, Note_on_c, 11, 70, 84
1, 117840, Note_on_c, 11, 62, 82
1, 117840, Note_on_c, 2, 77, 72
1, 117840, Note_on_c, 13, 65, 64
1, 117841, Note_on_c, 2, 70, 0
1, 117845, Note_on_c, 8, 60, 0
1, 117845, Note_on_c, 13, 63, 0
1, 117890, Note_on_c, 9, 54, 0
1, 117900, Note_on_c, 9, 46, 0
1, 117903, Note_on_c, 9, 69, 0
1, 117938, Note_on_c, 7, 60, 0
1, 117958, Note_on_c, 1, 34, 0
1, 117959, Note_on_c, 8, 62, 0
1, 117959, Note_on_c, 13, 65, 0
1, 117960, Note_on_c, 1, 36, 76
1, 117960, Note_on_c, 7, 62, 61
1, 117960, Note_on_c, 8, 60, 61
1, 117960, Note_on_c, 9, 70, 56
1, 117960, Note_on_c, 9, 54, 35
1, 117960, Note_on_c, 12, 58, 47
1, 117960, Note_on_c, 13, 63, 61
1, 117964, Note_on_c, 7, 65, 0
1, 117964, Control_c, 7, 64, 0
1, 117991, Note_on_c, 11, 70, 0
1, 117994, Note_on_c, 7, 53, 0
1, 118006, Note_on_c, 9, 54, 0
1, 118011, Note_on_c, 12, 58, 0
1, 118019, Note_on_c, 11, 62, 0
1, 118029, Note_on_c, 11, 65, 0
1, 118042, Note_on_c, 1, 36, 0
1, 118049, Note_on_c, 8, 60, 0
1, 118049, Note_on_c, 13, 63, 0
1, 118061, Note_on_c, 6, 77, 0
1, 118063, Note_on_c, 7, 62, 0
1, 118070, Note_on_c, 9, 70, 0
1, 118072, Note_on_c, 12, 62, 0
1, 118072, Note_on_c, 12, 65, 0
1, 118072, Note_on_c, 12, 58, 0
1, 118076, Note_on_c, 6, 89, 0
1, 118080, Note_on_c, 1, 39, 105
1, 118080, Note_on_c, 7, 67, 84
1, 118080, Note_on_c, 7, 70, 84
1, 118080, Note_on_c, 7, 51, 99
1, 118080, Note_on_c, 7, 63, 84
1, 118080, Note_on_c, 5, 55, 105
1, 118080, Note_on_c, 5, 63, 84
1, 118080, Note_on_c, 5, 58, 90
1, 118080, Note_on_c, 6, 75, 87
1, 118080, Note_on_c, 6, 79, 84
1, 118080, Note_on_c, 6, 91, 52
1, 118080, Note_on_c, 8, 55, 70
1, 118080, Note_on_c, 9, 54, 86
1, 118080, Note_on_c, 9, 69, 42
1, 118080, Note_on_c, 9, 49, 99
1, 118080, Note_on_c, 9, 36, 111
1, 118080, Note_on_c, 11, 63, 87
1, 118080, Note_on_c, 11, 70, 87
1, 118080, Note_on_c, 11, 67, 90
1, 118080, Note_on_c, 12, 67, 84
1, 118080, Note_on_c, 12, 58, 87
1, 118080, Note_on_c, 12, 63, 80
1, 118080, Note_on_c, 2, 79, 82
1, 118080, Note_on_c, 2, 75, 78
1, 118082, Note_on_c, 2, 77, 0
1, 118089, Note_on_c, 2, 74, 0
1, 118099, Note_on_c, 6, 74, 0
1, 118100, Note_on_c, 5, 53, 0
1, 118128, Note_on_c, 5, 58, 0
1, 118133, Control_c, 7, 64, 127
1, 118134, Note_on_c, 5, 65, 0
1, 118134, Note_on_c, 9, 54, 0
1, 118135, Note_on_c, 5, 62, 0
1, 118140, Note_on_c, 9, 69, 0
1, 118153, Note_on_c, 9, 49, 0
1, 118200, Note_on_c, 9, 70, 54
1, 118200, Note_on_c, 9, 54, 27
1, 118230, Note_on_c, 9, 54, 0
1, 118273, Note_on_c, 12, 67, 0
1, 118274, Note_on_c, 12, 58, 0
1, 118288, Note_on_c, 9, 70, 0
1, 118315, Note_on_c, 7, 67, 0
1, 118320, Note_on_c, 7, 65, 78
1, 118320, Note_on_c, 9, 54, 68
1, 118320, Note_on_c, 9, 42, 61
1, 118320, Note_on_c, 9, 69, 50
1, 118320, Note_on_c, 12, 58, 39
1, 118328, Note_on_c, 9, 36, 0
1, 118342, Note_on_c, 7, 63, 0
1, 118346, Note_on_c, 9, 42, 0
1, 118364, Note_on_c, 7, 51, 0
1, 118372, Note_on_c, 9, 54, 0
1, 118376, Note_on_c, 9, 69, 0
1, 118378, Note_on_c, 12, 58, 0
1, 118384, Note_on_c, 11, 63, 0
1, 118428, Note_on_c, 7, 65, 0
1, 118439, Note_on_c, 11, 70, 0
1, 118440, Note_on_c, 7, 67, 62
1, 118440, Note_on_c, 9, 54, 23
1, 118440, Note_on_c, 9, 70, 56
1, 118440, Note_on_c, 9, 42, 47
1, 118440, Note_on_c, 11, 63, 43
1, 118440, Note_on_c, 12, 58, 62
1, 118440, Note_on_c, 12, 67, 62
1, 118443, Note_on_c, 7, 70, 0
1, 118461, Note_on_c, 9, 42, 0
1, 118490, Note_on_c, 11, 63, 0
1, 118492, Note_on_c, 12, 63, 0
1, 118499, Note_on_c, 12, 67, 0
1, 118504, Note_on_c, 9, 54, 0
1, 118505, Note_on_c, 11, 67, 0
1, 118511, Note_on_c, 12, 58, 0
1, 118528, Note_on_c, 7, 67, 0
1, 118531, Note_on_c, 9, 70, 0
1, 118543, Note_on_c, 1, 39, 0
1, 118552, Note_on_c, 6, 91, 0
1, 118556, Control_c, 7, 64, 0
1, 118560, Note_on_c, 1, 38, 102
1, 118560, Note_on_c, 7, 70, 80
1, 118560, Note_on_c, 7, 50, 99
1, 118560, Note_on_c, 7, 65, 93
1, 118560, Note_on_c, 5, 63, 0
1, 118560, Note_on_c, 5, 53, 96
1, 118560, Note_on_c, 5, 62, 84
1, 118560, Note_on_c, 6, 77, 93
1, 118560, Note_on_c, 6, 74, 82
1, 118560, Note_on_c, 6, 89, 64
1, 118560, Note_on_c, 8, 53, 64
1, 118560, Note_on_c, 9, 69, 41
1, 118560, Note_on_c, 9, 54, 83
1, 118560, Note_on_c, 9, 38, 111
1, 118560, Note_on_c, 9, 57, 90
1, 118560, Note_on_c, 11, 65, 90
1, 118560, Note_on_c, 11, 70, 96
1, 118560, Note_on_c, 12, 58, 80
1, 118560, Note_on_c, 12, 65, 87
1, 118560, Note_on_c, 12, 62, 84
1, 118560, Note_on_c, 2, 77, 72
1, 118560, Note_on_c, 2, 74, 70
1, 118565, Note_on_c, 6, 75, 0
1, 118567, Note_on_c, 2, 75, 0
1, 118572, Note_on_c, 5, 55, 0
1, 118572, Note_on_c, 6, 79, 0
1, 118578, Note_on_c, 2, 79, 0
1, 118590, Note_on_c, 8, 55, 0
1, 118609, Note_on_c, 9, 69, 0
1, 118609, Note_on_c, 9, 54, 0
1, 118644, Note_on_c, 9, 57, 0
1, 118680, Note_on_c, 9, 70, 48
1, 118680, Note_on_c, 9, 54, 30
1, 118706, Control_c, 7, 64, 127
1, 118712, Note_on_c, 9, 54, 0
1, 118743, Note_on_c, 12, 62, 0
1, 118753, Note_on_c, 9, 38, 0
1, 118767, Note_on_c, 12, 65, 0
1, 118771, Note_on_c, 12, 58, 0
1, 118777, Note_on_c, 9, 70, 0
1, 118794, Note_on_c, 7, 65, 0
1, 118800, Note_on_c, 7, 62, 72
1, 118800, Note_on_c, 9, 42, 62
1, 118800, Note_on_c, 9, 69, 53
1, 118800, Note_on_c, 9, 54, 75
1, 118800, Note_on_c, 12, 62, 37
1, 118800, Note_on_c, 12, 58, 34
1, 118846, Note_on_c, 9, 42, 0
1, 118848, Note_on_c, 12, 58, 0
1, 118852, Note_on_c, 9, 54, 0
1, 118857, Note_on_c, 11, 65, 0
1, 118871, Note_on_c, 9, 69, 0
1, 118885, Note_on_c, 12, 62, 0
1, 118920, Note_on_c, 7, 65, 58
1, 118920, Note_on_c, 9, 54, 36
1, 118920, Note_on_c, 9, 42, 68
1, 118920, Note_on_c, 11, 65, 64
1, 118920, Note_on_c, 12, 62, 58
1, 118920, Note_on_c, 12, 58, 72
1, 118920, Note_on_c, 12, 65, 59
1, 118935, Note_on_c, 7, 70, 0
1, 118945, Note_on_c, 9, 54, 0
1, 118957, Note_on_c, 5, 58, 0
1, 118959, Note_on_c, 7, 62, 0
1, 118959, Note_on_c, 9, 42, 0
1, 118968, Note_on_c, 12, 65, 0
1, 118976, Note_on_c, 12, 58, 0
1, 118983, Note_on_c, 7, 65, 0
1, 118987, Note_on_c, 11, 65, 0
1, 118992, Note_on_c, 11, 70, 0
1, 118996, Note_on_c, 12, 62, 0
1, 119015, Note_on_c, 7, 50, 0
1, 119038, Note_on_c, 6, 74, 0
1, 119040, Note_on_c, 1, 38, 0
1, 119040, Note_on_c, 1, 36, 105
1, 119040, Note_on_c, 7, 48, 93
1, 119040, Note_on_c, 7, 67, 80
1, 119040, Note_on_c, 7, 63, 74
1, 119040, Note_on_c, 5, 55, 93
1, 119040, Note_on_c, 5, 63, 72
1, 119040, Note_on_c, 5, 60, 76
1, 119040, Note_on_c, 6, 72, 80
1, 119040, Note_on_c, 6, 87, 64
1, 119040, Note_on_c, 6, 75, 76
1, 119040, Note_on_c, 8, 51, 62
1, 119040, Note_on_c, 9, 54, 78
1, 119040, Note_on_c, 9, 69, 27
1, 119040, Note_on_c, 9, 49, 93
1, 119040, Note_on_c, 9, 36, 111
1, 119040, Note_on_c, 11, 70, 80
1, 119040, Note_on_c, 11, 67, 90
1, 119040, Note_on_c, 12, 67, 84
1, 119040, Note_on_c, 12, 63, 80
1, 119040, Note_on_c, 12, 60, 96
1, 119040, Note_on_c, 2, 72, 62
1, 119040, Note_on_c, 2, 75, 76
1, 119041, Note_on_c, 5, 53, 0
1, 119049, Control_c, 7, 64, 0
1, 119056, Note_on_c, 8, 53, 0
1, 119062, Note_on_c, 6, 89, 0
1, 119069, Note_on_c, 6, 77, 0
1, 119070, Note_on_c, 5, 62, 0
1, 119073, Note_on_c, 2, 74, 0
1, 119080, Note_on_c, 2, 77, 0
1, 119098, Note_on_c, 9, 54, 0
1, 119126, Note_on_c, 9, 69, 0
1, 119160, Note_on_c, 9, 54, 38
1, 119160, Note_on_c, 9, 70, 45
1, 119192, Note_on_c, 9, 54, 0
1, 119193, Note_on_c, 9, 49, 0
1, 119210, Control_c, 7, 64, 127
1, 119256, Note_on_c, 9, 70, 0
1, 119271, Note_on_c, 12, 67, 0
1, 119277, Note_on_c, 7, 67, 0
1, 119280, Note_on_c, 7, 60, 61
1, 119280, Note_on_c, 9, 69, 33
1, 119280, Note_on_c, 9, 42, 62
1, 119280, Note_on_c, 9, 54, 70
1, 119280, Note_on_c, 12, 67, 34
1, 119306, Note_on_c, 11, 67, 0
1, 119315, Note_on_c, 12, 67, 0
1, 119320, Note_on_c, 9, 42, 0
1, 119321, Note_on_c, 7, 63, 0
1, 119331, Note_on_c, 9, 54, 0
1, 119345, Note_on_c, 9, 69, 0
1, 119364, Note_on_c, 12, 60, 0
1, 119366, Note_on_c, 11, 70, 0
1, 119372, Note_on_c, 9, 36, 0
1, 119378, Note_on_c, 12, 63, 0
1, 119400, Note_on_c, 9, 70, 54
1, 119400, Note_on_c, 9, 54, 33
1, 119400, Note_on_c, 9, 42, 54
1, 119400, Note_on_c, 11, 67, 87
1, 119400, Note_on_c, 11, 70, 74
1, 119400, Note_on_c, 11, 63, 74
1, 119400, Note_on_c, 12, 63, 54
1, 119400, Note_on_c, 12, 60, 51
1, 119434, Note_on_c, 9, 54, 0
1, 119446, Note_on_c, 9, 42, 0
1, 119455, Note_on_c, 12, 60, 0
1, 119471, Note_on_c, 12, 63, 0
1, 119499, Note_on_c, 9, 70, 0
1, 119506, Note_on_c, 7, 60, 0
1, 119518, Note_on_c, 8, 51, 0
1, 119520, Note_on_c, 7, 67, 82
1, 119520, Note_on_c, 7, 63, 72
1, 119520, Note_on_c, 8, 62, 84
1, 119520, Note_on_c, 9, 54, 83
1, 119520, Note_on_c, 9, 42, 55
1, 119520, Note_on_c, 9, 38, 111
1, 119520, Note_on_c, 9, 69, 39
1, 119520, Note_on_c, 12, 60, 84
1, 119520, Note_on_c, 12, 67, 87
1, 119520, Note_on_c, 12, 63, 68
1, 119520, Note_on_c, 13, 62, 84
1, 119568, Note_on_c, 9, 42, 0
1, 119571, Note_on_c, 9, 54, 0
1, 119594, Note_on_c, 9, 69, 0
1, 119640, Note_on_c, 8, 63, 76
1, 119640, Note_on_c, 9, 54, 33
1, 119640, Note_on_c, 9, 70, 51
1, 119640, Note_on_c, 13, 63, 76
1, 119657, Note_on_c, 8, 62, 0
1, 119657, Note_on_c, 13, 62, 0
1, 119670, Note_on_c, 9, 38, 0
1, 119681, Note_on_c, 9, 54, 0
1, 119718, Note_on_c, 11, 63, 0
1, 119728, Note_on_c, 11, 70, 0
1, 119735, Note_on_c, 9, 70, 0
1, 119760, Note_on_c, 7, 60, 44
1, 119760, Note_on_c, 9, 42, 47
1, 119760, Note_on_c, 9, 69, 44
1, 119760, Note_on_c, 9, 54, 68
1, 119763, Note_on_c, 12, 60, 0
1, 119788, Note_on_c, 12, 67, 0
1, 119812, Note_on_c, 9, 54, 0
1, 119814, Note_on_c, 9, 42, 0
1, 119822, Note_on_c, 9, 69, 0
1, 119833, Note_on_c, 7, 63, 0
1, 119880, Note_on_c, 8, 70, 87
1, 119880, Note_on_c, 9, 70, 56
1, 119880, Note_on_c, 9, 54, 42
1, 119880, Note_on_c, 9, 36, 78
1, 119880, Note_on_c, 9, 42, 47
1, 119880, Note_on_c, 12, 60, 33
1, 119880, Note_on_c, 13, 70, 87
1, 119889, Note_on_c, 8, 63, 0
1, 119889, Note_on_c, 13, 63, 0
1, 119910, Note_on_c, 9, 36, 0
1, 119917, Note_on_c, 9, 42, 0
1, 119918, Note_on_c, 9, 54, 0
1, 119934, Note_on_c, 12, 63, 0
1, 119941, Control_c, 7, 64, 0
1, 119957, Note_on_c, 12, 60, 0
1, 119963, Note_on_c, 1, 36, 0
1, 119968, Note_on_c, 9, 70, 0
1, 119984, Note_on_c, 6, 87, 0
1, 119991, Note_on_c, 7, 60, 0
1, 119999, Note_on_c, 7, 67, 0
1, 120000, Note_on_c, 1, 36, 87
1, 120000, Note_on_c, 7, 48, 0
1, 120000, Note_on_c, 7, 70, 59
1, 120000, Note_on_c, 7, 55, 39
1, 120000, Note_on_c, 7, 67, 72
1, 120000, Note_on_c, 7, 48, 68
1, 120000, Note_on_c, 7, 36, 68
1, 120000, Note_on_c, 7, 74, 78
1, 120000, Note_on_c, 6, 74, 90
1, 120000, Note_on_c, 6, 70, 70
1, 120000, Note_on_c, 6, 86, 8
1, 120000, Note_on_c, 9, 69, 51
1, 120000, Note_on_c, 9, 42, 78
1, 120000, Note_on_c, 9, 36, 111
1, 120000, Note_on_c, 9, 54, 86
1, 120000, Note_on_c, 12, 67, 90
1, 120000, Note_on_c, 12, 60, 80
1, 120000, Note_on_c, 12, 63, 76
1, 120001, Note_on_c, 6, 75, 0
1, 120009, Note_on_c, 6, 72, 0
1, 120027, Note_on_c, 7, 55, 0
1, 120056, Note_on_c, 9, 54, 0
1, 120080, Note_on_c, 9, 69, 0
1, 120081, Note_on_c, 9, 42, 0
1, 120092, Note_on_c, 9, 36, 0
